PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy AmplifyTableWaiterStateMachineRoleDefaultPolicy89F3836A attached to role amplify-djeky3rjf2dd9-mai-AmplifyTableWaiterStateMa-2Ac23C1RxzSK does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/amplify-djeky3rjf2dd9-mai-AmplifyTableWaiterStateMa-2Ac23C1RxzSK;iam_inline_policy_no_wildcard_marketplace_subscribe;False;amplify-djeky3rjf2dd9-mai-AmplifyTableWaiterStateMa-2Ac23C1RxzSK/AmplifyTableWaiterStateMachineRoleDefaultPolicy89F3836A;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy CustomCDKBucketDeployment8693BB64968944B69AAFB0CC9EB8756C1536MiBServiceRoleDefaultPolicyFF1C635B attached to role amplify-djeky3rjf2dd9-mai-CustomCDKBucketDeployment-bCAYYVdIqdcW does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/amplify-djeky3rjf2dd9-mai-CustomCDKBucketDeployment-bCAYYVdIqdcW;iam_inline_policy_no_wildcard_marketplace_subscribe;False;amplify-djeky3rjf2dd9-mai-CustomCDKBucketDeployment-bCAYYVdIqdcW/CustomCDKBucketDeployment8693BB64968944B69AAFB0CC9EB8756C1536MiBServiceRoleDefaultPolicyFF1C635B;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy Amplify-Deploy-Scoped attached to role AmplifySSRLoggingRole-85ba03f5-69d9-4e5e-a48f-b2d276d7f6a8 does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/service-role/AmplifySSRLoggingRole-85ba03f5-69d9-4e5e-a48f-b2d276d7f6a8;iam_inline_policy_no_wildcard_marketplace_subscribe;False;AmplifySSRLoggingRole-85ba03f5-69d9-4e5e-a48f-b2d276d7f6a8/Amplify-Deploy-Scoped;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy AccessDbSecrets attached to role calling-sql-procedure-role-2gcn7tlr does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/service-role/calling-sql-procedure-role-2gcn7tlr;iam_inline_policy_no_wildcard_marketplace_subscribe;False;calling-sql-procedure-role-2gcn7tlr/AccessDbSecrets;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy AllowAccessingECSTasks attached to role calling-sql-procedure-role-2gcn7tlr does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/service-role/calling-sql-procedure-role-2gcn7tlr;iam_inline_policy_no_wildcard_marketplace_subscribe;False;calling-sql-procedure-role-2gcn7tlr/AllowAccessingECSTasks;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy AllowInvokingLambdaFunctions attached to role calling-sql-procedure-role-2gcn7tlr does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/service-role/calling-sql-procedure-role-2gcn7tlr;iam_inline_policy_no_wildcard_marketplace_subscribe;False;calling-sql-procedure-role-2gcn7tlr/AllowInvokingLambdaFunctions;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy Database-Operation-Scoped attached to role calling-sql-procedure-role-2gcn7tlr does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/service-role/calling-sql-procedure-role-2gcn7tlr;iam_inline_policy_no_wildcard_marketplace_subscribe;False;calling-sql-procedure-role-2gcn7tlr/Database-Operation-Scoped;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy default attached to role cdk-hnb659fds-deploy-role-442426872653-us-east-1 does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/cdk-hnb659fds-deploy-role-442426872653-us-east-1;iam_inline_policy_no_wildcard_marketplace_subscribe;False;cdk-hnb659fds-deploy-role-442426872653-us-east-1/default;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy cdk-hnb659fds-file-publishing-role-default-policy-442426872653-us-east-1 attached to role cdk-hnb659fds-file-publishing-role-442426872653-us-east-1 does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/cdk-hnb659fds-file-publishing-role-442426872653-us-east-1;iam_inline_policy_no_wildcard_marketplace_subscribe;False;cdk-hnb659fds-file-publishing-role-442426872653-us-east-1/cdk-hnb659fds-file-publishing-role-default-policy-442426872653-us-east-1;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy LookupRolePolicy attached to role cdk-hnb659fds-lookup-role-442426872653-us-east-1 does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/cdk-hnb659fds-lookup-role-442426872653-us-east-1;iam_inline_policy_no_wildcard_marketplace_subscribe;False;cdk-hnb659fds-lookup-role-442426872653-us-east-1/LookupRolePolicy;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy CreateLogPermission attached to role ecsTaskExecutionRole does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/ecsTaskExecutionRole;iam_inline_policy_no_wildcard_marketplace_subscribe;False;ecsTaskExecutionRole/CreateLogPermission;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy CloudTrailToCloudWatchLogs attached to role foretale-CloudTrailToCloudWatchRole does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/foretale-CloudTrailToCloudWatchRole;iam_inline_policy_no_wildcard_marketplace_subscribe;False;foretale-CloudTrailToCloudWatchRole/CloudTrailToCloudWatchLogs;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy ForetaleSecretsRotationInline attached to role foretale-secrets-rotation-role does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/foretale-secrets-rotation-role;iam_inline_policy_no_wildcard_marketplace_subscribe;False;foretale-secrets-rotation-role/ForetaleSecretsRotationInline;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy AccessDbSecrets attached to role iam-role-ecs-tasks does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/iam-role-ecs-tasks;iam_inline_policy_no_wildcard_marketplace_subscribe;False;iam-role-ecs-tasks/AccessDbSecrets;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy AllowAccessToElasticCache attached to role iam-role-ecs-tasks does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/iam-role-ecs-tasks;iam_inline_policy_no_wildcard_marketplace_subscribe;False;iam-role-ecs-tasks/AllowAccessToElasticCache;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
aws;FedRAMP 20x Key Security Indicators (KSIs) Low Impact Level represent core security indicators for cloud service providers, focusing on automation, continuous monitoring, and cloud-native security principles per FedRAMP 20x Phase One pilot requirements for Low impact systems.;442426872653;us-east-1;2026-04-20 09:06:04.789728;ksi-iam;A secure cloud service offering will protect user data, control access, and apply zero trust principles;Identity and Access Management;;;aws;;PASS;Inline policy Workload-Scoped attached to role iam-role-ecs-tasks does not allow 'aws-marketplace:Subscribe' on all resources.;arn:aws:iam::442426872653:role/iam-role-ecs-tasks;iam_inline_policy_no_wildcard_marketplace_subscribe;False;iam-role-ecs-tasks/Workload-Scoped;FedRAMP-20x-KSI-Low;FedRAMP 20x Key Security Indicators (KSIs) - Low Impact Level v25.05C;
